 F100TIP 
 1.0000 0.0003559347968852708
 0.9966412294235414 0.0006083460843428169
 0.9943506929943094 0.0009152921870817528
 0.9916550446601957 0.0012765306173394921
 0.9885564293102155 0.0016917756711983584
 0.9850573124193803 0.002160698564217937
 0.9811604780797203 0.0026829276374953416
 0.9768690267849526 0.0032580486511126737
 0.9721863729726795 0.0038856051805511976
 0.967116242327789 0.004565099128567253
 0.9616626688502864 0.005295991360179063
 0.9558299916901276 0.00607770246199958
 0.9496228517508256 0.006909613619705255
 0.9430461880627896 0.007791067599931006
 0.9361052339267243 0.008721369816811896
 0.9288055128272485 0.009699789460766462
 0.9211528341175207 0.010725560670404428
 0.9131532884775175 0.011797883740361722
 0.9048132431520174 0.012915926381035654
 0.8961393369794517 0.014078825082507728
 0.8871384752003681 0.015285686469047939
 0.8778178238707586 0.01653558731847102
 0.8681848040401823 0.017827574398254973
 0.8582470858904876 0.019160665535343867
 0.8480125826909197 0.020533850819769984
 0.8374894511939905 0.021946143254423598
 0.8266857812234013 0.02339431361183265
 0.8156097424562079 0.024874024040610794
 0.8042697881872755 0.02638138437393162
 0.7926745524270243 0.0279122219515742
 0.7808327891365868 0.02946165301542281
 0.7687533767599842 0.031024132930470794
 0.756445378863588 0.03259393720787566
 0.7439181052544589 0.03416567337768601
 0.7311811099982771 0.03573432709161581
 0.7182441230307023 0.03729477147898773
 0.7051169889541178 0.03884129024601511
 0.6918098335675016 0.04036902864916994
 0.6783331060234494 0.04187449887030649
 0.664697464231327 0.04335477081756453
 0.650913548044061 0.04480543949560819
 0.6369921554745355 0.04622226241338099
 0.622944385496521 0.04760269476264652
 0.6087814378413656 0.048944108124581456
 0.5945145017226111 0.050242650734166554
 0.5801548319352665 0.051494007455713975
 0.5657138324751217 0.05269439773020746
 0.5512027430428892 0.05383677211297116
 0.5366331473596785 0.054917071902751136
 0.5220166916449037 0.0559308328067708
 0.5073647391038686 0.0568679423705416
 0.4926889264997172 0.05772006907715534
 0.4780012262333371 0.058482521213789496
 0.4633137775220327 0.059152507235716995
 0.4486387361644112 0.05972665616312044
 0.4339882766546666 0.0602008304437059
 0.41937471168521506     0.06057420739201692
 0.4048103457210041      0.06084615984413948
 0.3903074668474641      0.061017266114179
 0.375878319009299       0.061090323291086
 0.36153503460995456     0.06107000725815144
 0.3472895691334952      0.06096466854197358
 0.33315362272764093     0.060785852460781234
 0.3191386332804039      0.06054545164773587
 0.3052558365090603      0.06025324993903533
 0.2915162937425035      0.05991752178421536
 0.27793104791697315     0.05954043151988911
 0.2645111045397122      0.05912081173528225
 0.25126705741749233     0.058666244119887447
 0.23820931556779698     0.05818398117209003
 0.22534800831941648     0.057683320844827024
 0.21269318574548887     0.057170471327364275
 0.20025532228071996     0.056637160337136665
 0.1880446055423928      0.056078870103805495
 0.17607149490014123     0.05548314042721558
 0.16434621997390236     0.05484112196604286
 0.1528788467759848      0.05414628785814405
 0.14168042405345224     0.053376949142702176
 0.13076315302220357     0.05250183483331584
 0.12013960625295074     0.05149607250187019
 0.10982203686581837     0.05034727049553413
 0.09982257699056693     0.049049281010467495
 0.09015249612809714     0.04760485917868456
 0.08082265786695991     0.04601937407538288
 0.07184278121183395     0.044303664610308276
 0.06322129239126567     0.0424727465582192
 0.054967103030732184    0.04053696062546799
 0.04709670213156989     0.03847603832889549
 0.039626262600887266    0.036279156157952124
 0.0326040927120379      0.033847427582193834
 0.026070984934768778    0.031145357494328507
 0.0201229848209773      0.028056276589935192
 0.014807763037986017    0.0246188456939621
 0.010221722774785261    0.020823285315850305
 0.006372437868685743    0.0167972764339351
 0.0033312242673880985   0.012599403992612397
 0.001272438797996338    0.008275757094105243
 0.0000000000000000      0.000000000000000000
